first_choice_weight,first_choice_weight_recovered
0.11153958789345444,0.12706904179456271
8.770869621531634,8.80500373730462
2.2932393683352523,1.8354305494304475
0.9501203667957911,1.0881711467554724
5.391057047937299,4.708105241243043
0.5663373911788544,0.6266093956262663
0.5371292445062864,0.6429727671898701
1.608307284727226,1.2160580878296492
0.25381086894137234,0.19886210008086724
4.742853763486356,4.555716371089578
10.215607456826698,14.443003302157264
0.9050860224067604,0.8224231387899216
3.46738472926624,4.139664622148052
7.309819392250124,6.00384251095801
4.989280225286977,4.505414627675197
7.153965506122114,6.545074763682531
1.834247536626748,2.415666096195909
6.443855039188319,6.160722693380184
6.673712870617667,10.229198634808414
0.2500109005099332,0.33638634494168995
0.10496191607691974,0.07416170230412684
7.79445970770753,6.353958292621537
1.5383601575911854,1.6356939870005158
2.7873868375329733,3.568024535964002
0.04004579608416426,0.026984272985613466
3.4843125309752105,1.0934706640771998
6.702919446274337,7.804373728708247
0.12466777264551632,0.10665101637694661
7.894529902468319,10.139781112608711
5.151582386474706,4.037835815153248
0.4923469474553863,0.5999282510027266
5.76761742229872,6.975531488580353
10.009515987515227,7.691270546514757
2.1875967666527014,2.418524176321495
0.03463322572991344,0.051808859954742464
1.358947799645131,1.1915559814449495
4.063577408614901,2.5004347004434244
8.201187088272558,5.6499157416008465
0.6410499929876159,0.48864852472044157
2.703945232899677,2.0097341034354286
3.518374794278746,4.1733424876334535
0.022662781300283732,0.02641573365777119
0.7517113912745976,0.8322869629722757
0.2735405812810474,0.3714116283827061
2.6765983533961157,2.3596541701637737
0.8203388611272474,0.4872777636367426
0.5515722212084505,0.45464506011186523
1.8144625821708922,1.557346577721916
0.21289106930272225,0.13647008553841292
5.690602879421652,4.269093226095973
0.03320402485756532,0.031049214212066835
1.0272779935638996,1.0051236551903109
0.018011867913568663,0.03710813164608678
9.219446601878765,12.382720727377551
0.18929059914245244,0.22117035273024507
0.10314312606422853,0.1201904785366887
0.19535953965771954,0.2916802520565912
0.42365509712159094,0.37944841403683893
9.181349767907108,8.200320706392333
0.09032089413447389,0.07574586451092769
0.11744766120012512,0.10006376748803095
2.4533149451906824,2.4115848137620177
1.1697323972277422,1.532169333012576
0.21958259909701214,0.17836952148306104
0.4149402084517553,0.4721195838831857
0.15229355266077452,0.13874640292846166
1.4545084861415034,2.2679159477307453
0.09360245923135678,0.09449073880971788
6.500691331157278,7.028654578547928
0.40355318855396205,0.4758209343208323
0.06862942173916478,0.09142682143774404
0.020226153731222548,0.017273534618223625
0.4415429867495538,0.37772800728419215
0.5300268103256609,0.6669760942530086
4.786887689621424,3.7595732210037136
0.025339263647669783,0.011729622166036143
1.915194927642854,2.161543261846446
1.1493897279625798,1.5340664604119616
1.8542119450800942,1.9137846787426964
0.44458460301842095,0.5269622622005186
4.423232600593154,4.034528380549255
0.2425530727148392,0.13816519604136498
0.0514647117667952,0.06024492938705153
3.433734670465317,3.0583597204516626
0.36832718712956164,0.3119478056915948
4.5066546451167415,4.446726765044476
0.6046976657720673,0.6822044005803897
0.18484271852943254,0.1711094705797847
8.95551294714611,7.542542744794162
10.299028096419672,16.922885583983472
0.40637522768167467,0.3992949729729481
9.686981119786415,9.468893362759047
2.60923780174421,4.011418429403227
2.9165656248689054,5.77082020421884
1.573009752255396,1.3229398411545679
7.532760295423687,7.762712407878276
0.021907424405929354,0.021705457760652056
1.0030007480016871,4.131654980024557
1.4060517374921644,1.5517943761189361
0.32852547845069086,0.3311165200263664
4.082897075736152,3.7569975370912254
0.01658526803989638,0.02602939286778788
10.091532744869617,14.899602902351363
4.764828337388314,5.5109332879477
0.6879364713647768,0.5479791769051447
0.4265937337785682,0.634195505624484
9.296035555290077,9.322417393765472
0.3788815425947548,0.4484531229919062
0.1762078930284093,0.19505559919102528
0.09277290064116234,0.07844049695067491
2.8299055022602913,1.316120128545429
0.01698289852456568,0.02090502262986322
1.470966686796227,2.0040513373667284
0.02317831135145161,0.05986051726417873
6.557944768133687,8.845457117297816
8.411089159674654,8.990966079819053
3.7466132173458475,3.412161729885746
1.0965787684189314,1.2414250494405672
6.003891959507339,4.977870253839443
0.18192612743946673,0.2102458008136664
8.88127076787624,6.558840437137043
2.595936702538226,4.273793634684371
5.440047773949165,4.854890953864231
0.0753146288976541,0.09804158907265642
1.276003650926815,1.3099345386949481
4.966446029684762,5.141514478599513
1.824332708611711,1.6731146561709833
0.9851082368145055,0.9873552838112744
0.2615553168149273,0.3637661933408571
2.7315245535072377,2.15703139313605
0.12152944646134028,0.1165855738368094
0.22128258518921928,0.16994451130046923
0.0466094100062623,0.049343631909462296
0.13905911016588937,0.13081016886881436
10.257247105198086,14.556663965957405
0.8305557198581776,0.7368419757049627
6.057477858055547,5.95522473479176
0.174801986268488,0.190826474218055
0.05673437176070111,0.08517649593697574
8.84434245892936,8.849997636404643
0.13004832029193836,0.0736831224322771
9.450804812495646,8.110851934801769
0.0417155901296486,0.05219635690860083
0.5023945087274682,0.5297561501134199
2.9459391047909906,2.4388807864920126
0.06486124695445628,0.048235961481324204
0.025620808221006933,0.016983602510578774
3.9117446088710475,4.365438208820132
1.925519404356999,2.4828831281420736
0.1907928978486209,0.15183824678834373
0.8357037765271317,0.7299431969408902
1.3667058066191045,1.0688556201482295
2.9019706639375267,3.0776825897149713
8.589409712440728,7.405775858032142
0.12679727898846857,0.09629585448602165
1.1973219077203767,1.107150043855953
0.2838746946622176,0.2543195128574929
0.030821178217867555,0.025950099371435418
0.7469984822475685,1.0340330173696697
1.7087956529933859,1.2938960144585505
3.552714097467196,2.7671523768506026
1.8844978792338805,1.9870760112618897
0.11348076627280618,0.1234246059699053
1.0773034565689144,1.111361065006365
2.7454018719963647,2.1267156310654087
0.6748747716356726,0.7744563568250881
4.570078015734395,5.035762146931118
6.193188856845689,8.177263698542314
0.47921116531128527,0.3124938949804078
1.2397215980876097,1.169848718831431
9.56828573103018,12.121140142985231
2.4280990770430684,2.002359126568347
5.845498585255984,4.062286576522349
0.6662823151716276,0.6572164570550917
9.72681786224363,8.728188391516216
3.604746441232247,5.910320984880502
3.318094433065754,4.221366789904496
0.46320335564120646,0.4593936406217957
1.0709414463113447,0.6327350603066859
8.482043458745034,7.320180178228076
8.235864361988584,8.11132168966045
3.253484456594899,2.831216316501451
9.257675076457161,7.8967553294234225
0.06185430646598474,0.07859803990099798
2.9755586952138118,2.718016123379745
1.1765795923071047,1.1683984049771647
0.05784045088037546,0.05623983719530788
0.1333685297953119,0.16434522900887907
0.04898695220151715,0.0480496993959184
11.345183735571224,18.44872576727671
10.681480991395745,13.084097034815432
0.03499842343152107,0.044192914220127444
0.25960098957240646,0.372299525738327
0.2967031131180844,0.41193508830279224
1.3512265255816807,1.5896227083643162
0.4990265131524052,0.30821404554650345
8.097884458496653,5.5494751429594285
2.0313404256385157,2.002172631008172
3.5013091447803335,3.643361726099005
0.92737541198194,1.2860756436111909
0.050960982791160514,0.06656269448860826
0.1413912857226033,0.1399412377552041
5.222474641795753,6.262473679689263
2.569503968199162,2.0874343813142135
9.373153984076085,10.166966627196247
7.123129494422186,8.782031169443963
3.569988201077396,3.0302206704614316
0.04257199759138976,0.04738506849012517
0.1077401640810887,0.10173030272493001
0.9330186531882076,0.5687221554558343
0.01738844176411285,0.013654814761992167
6.791179041231056,5.006720776401649
4.809032081645183,5.6781926111036745
0.02166035075144473,0.014142368967490103
0.6792055044309813,0.688006675807375
0.40074749954363453,0.39264015321974516
3.692877834198386,4.24070646255476
0.24812876940670128,0.16726729693620446
0.11446186208281646,0.1087830179725981
0.12361424829388937,0.12353036812641423
0.017594219818850138,0.021637785076884897
7.630025622178933,6.633023188348678
2.341537558312602,2.1207478081389866
1.0583113218102493,1.010406256399746
0.17340543970113734,0.12933816434512968
0.41206866109647344,0.42443018520497267
0.04947438067121598,0.05223189508755821
0.07462261562322514,0.08594639345908582
0.5195200087855412,0.49745190692627705
1.2254515754915056,1.0414644668679964
0.7330072367798462,0.6901154789660187
4.548854780384669,5.095132839470258
0.029844531481224068,0.021687409799769044
0.053521325241578155,0.04195542797162076
0.06068451928981049,0.057180710369465614
0.10404920937900852,0.10760785470110339
6.220632781627462,6.935273317768186
0.6086499244631779,0.687541376492989
0.06609764451677588,0.12944692608935543
0.39242777583378047,0.4167852265848366
10.768057885962536,15.310837915838077
0.6287356370175092,0.5522977068065233
0.09958425899785285,0.12776630027552785
0.06672316975806586,0.13983090889427477
0.9674825069961244,0.9037927289514226
0.8460796904880251,0.5937869463569688
0.02396990686847152,0.021444159898694658
0.01638938127437956,0.021494107733171956
4.34110139035564,4.768720306438486
0.08635428526904128,0.08888961899348843
6.084419895880864,6.465012144196747
1.4140330889242347,1.1855575429384821
2.1991306428535826,2.2625738389257872
0.04754861185927004,0.046972900496799086
0.018223769879672756,0.012003530507458761
3.2374968493425778,1.755406536158324
0.19382731564054329,0.1696836192277142
3.80099861646517,4.796272890223124
9.41191266509338,7.708470044819203
2.8156729807766827,3.8843702601978998
0.01976605221130494,0.012597041382290213
10.552703777764616,1.137861779021927
0.5407100932851714,0.44609788024953057
7.6626790358360255,7.356008898544276
2.2107151505535962,2.46514631885118
0.13114731384983583,0.12380728508516513
0.7101739440729763,1.1084894114919035
2.1306806728343193,2.2681960700656907
1.305662500825543,1.5633111038513563
0.5852556660709834,0.35314529271914075
0.3951848686577519,0.4664280845303134
0.1599439005796612,0.15580896197058555
0.1510486530029274,0.11832064038341608
0.029524771633894744,0.04438494793832875
0.7805122979569348,0.8756918329848982
4.200429715549372,3.6769778600493717
0.7756493083276078,0.9137727626685763
9.968716384989138,10.333871279022619
0.0199950001487027,0.021836946977779857
0.08480883517239879,0.07522003030060387
7.861054912879664,5.743962416562461
1.7561715500254476,1.0536890311521314
3.3507981877688744,4.7003678736218255
1.0836969307026958,0.8927542326331461
0.019314705892542236,0.014038543834915318
0.728392305770361,0.8569504375521583
0.8152698416695925,0.7951140607610154
1.2613861043218275,1.01128283474597
1.690145949618554,2.20951516082553
1.4220521593299993,1.9035333948621795
2.990461296198668,3.399240742792041
1.6994494825279836,1.7447815634128774
0.14495060613413158,0.2545474328862317
4.300514833260769,4.097122703469889
0.08328650276577249,0.07861973925883194
0.17064022766061315,0.1701901665000131
0.11644526889490368,0.09137902822515664
0.04522962560728709,0.029771996178706312
0.04477733303403025,0.0492309330941036
7.827698292988503,5.105693296961274
0.05197258322441275,0.05329906997975553
11.120236899736984,11.263538012722503
0.11947402817924825,0.1352227434152932
10.42522296671111,8.979153742963947
6.64461242337524,7.044650830416219
3.1741995017055262,2.8144193387505587
0.039232022485306675,0.034271053738588915
0.6328183220570718,0.49167075189107984
0.43252198538508313,0.3803930032079335
3.675109409703131,3.4770405502906283
1.2469083704494348,1.8310675946955088
0.04568571893352509,0.06345870091456024
9.334528402778181,7.332127650890133
3.710717790085232,2.3164968880277894
0.16927146294501108,0.1921387953909522
0.23528156316670773,0.2976804795966663
0.04388404875166619,0.041342403931710424
0.8618447111796015,1.1673465275828048
0.46636874249134747,0.45869356960779784
10.174108768522188,9.355377058785253
0.3479523211493203,0.3298860030747982
0.02920787187108188,0.028620472308057567
0.24439991488032772,0.43977689051635444
0.01718467324271683,0.022332150043887333
0.19230511922724164,0.2547592967622433
4.898465298006661,3.9182509025476944
0.030492713993073704,0.02070206630588768
7.728335304185593,14.129761998121708
0.3238126995653171,0.48958009520640294
0.2776359372465329,0.4301778624446385
1.2183680596038748,1.814043166220906
5.035211144729841,4.008347528844209
0.02117316530802121,0.02430694807665742
0.4890352088685525,0.39826844650241827
7.247141787421355,7.593678576760608
4.720963707059414,4.208782746277544
0.13225403587821896,0.0782663578133711
0.04802409414474692,0.0561975511912816
3.1585373640817327,2.3102738838043724
4.591383703319981,4.623727624391575
9.489830793705524,6.6243798746789935
0.4600558927851217,0.5604663357109302
0.038037229732936474,0.027729151582195386
0.1652199427387851,0.17175313570662137
0.3405580942765901,0.5407205542120329
2.020545018560918,2.236364207916612
0.12895701196847667,0.09603093284650417
0.8513077672000066,0.7977587948474347
10.9870619667501,10.373878592324923
3.0204531428962262,1.7540300831951827
2.8441979248297704,3.4741927176323455
0.44764365969418046,0.46144762614513707
5.539142778325815,6.091467748476692
4.02516655849042,5.299255645027465
0.5091873486249925,0.43106541006665317
0.7423102222632337,0.5360258925635514
8.029620284518781,5.443626990821818
0.08792313305353597,0.10520710349225797
0.03391235154595465,0.041535240373259785
4.485677236044869,4.221199106665761
0.1068073544974591,0.05567381144836285
11.07569662303291,10.870131524473626
1.135992424395075,1.1203613859759205
2.141964040060362,2.969071085218661
1.7181846171960538,1.610442596946538
0.07393590916981985,0.05306709967027294
0.31227663796060545,0.38808915795188875
4.677436106217297,4.123521283971285
8.446504221164751,9.859155954269779
6.3874334572413165,6.173938818446946
1.183460155709758,0.9069523782886855
0.27970269676545456,0.34746194032643796
0.5891018016129582,0.6738145499074745
2.28129543961035,3.831741348453246
7.468492546989775,6.477012150434682
1.0646107759346266,1.0816787552411513
0.37621962206516735,0.3392758728840696
0.019092274063509065,0.009576197439371322
1.2686773337991153,0.7548628280702714
6.472221194484042,7.977517966225157
0.027067947569674334,0.01972741796959648
4.3820066465038074,4.789300134068017
0.2902298430596109,0.3548367016168517
3.9681178888172086,3.718851427851976
0.6705670745921125,0.9403464323438646
7.597488247523623,10.095258269685472
0.6577812182537421,0.7119736862046002
0.6535646860655374,0.45611765244549923
3.58733224022297,2.3362371997449287
0.08178701057191075,0.07000092064591046
7.092404323751896,7.566147736252384
1.20430335739498,1.2927296050705865
6.529265753915081,6.368021694867303
1.2113186975276264,1.8015237065877345
5.2701863082200004,5.56992757917911
4.6342434600449804,4.228464858400516
1.6442624119744407,2.652558332729345
0.38696166002711857,0.4696904805601266
0.024510051807820402,0.020953536946922435
4.699157907853787,4.882888802827019
5.716178580938376,3.938540757718063
10.383015642443091,11.937737642723025
0.05618797744262018,0.06821964712170789
0.14981224512020347,0.15065859920211064
0.6451991698433679,0.5738171255372889
2.3537436352020458,1.6205742735411592
5.589251541699016,4.821353408520009
3.874534470516948,4.0758536956109
0.10135067572062431,0.06843838074964163
0.18337959101106435,0.1587885553830146
2.2340367715346874,2.8581901643734744
10.467573172763826,13.841437385483841
0.8565627372444649,1.2885386760941404
5.198754130547824,5.93186788951754
6.303573365346158,7.507748124333208
0.314556019675143,0.3865396599861163
3.1119368211068172,4.714563827267241
5.415506245601124,4.853216037020849
6.970605682360861,7.755722660563774
0.21454780104429746,0.2429810894328934
0.028582570700301013,0.02895083804408966
0.016783101972092495,0.016275844640871753
2.053075477093966,1.0608728844219264
4.361514056337256,4.654501260473714
0.06364418276388947,0.05133175396017882
5.128130609310156,3.7461293575360206
1.487579786888351,1.1656387750164905
6.880404971364859,6.1240985650303035
0.38968673122913444,0.3320526377573749
0.05457503472505751,0.08593673266087179
8.166631574506473,7.39863763206804
1.2833651906572077,1.407997403602168
0.8778537670232271,0.8992274618928686
0.07601198175112493,0.06276510678099077
8.30558556193647,6.58895492734234
1.009024758965709,0.7409751738467408
0.5126123631206929,0.5838794938790957
8.270663738640023,9.341631552886932
11.164926339971391,10.582558713310853
3.0355428034315985,2.6539190092009344
0.6369230756043962,0.6853487443532477
0.06244620933441945,0.07204215395768047
0.10962615992276564,0.11054300657394552
0.0919494778079112,0.09363501625216843
0.3631426067299923,0.5187229863427587
1.5469623361820568,1.2927687126786986
0.07671470709307948,0.07955503616883686
0.4507202366868747,0.44927337252166627
0.12572876876610267,0.10915815342765686
0.042141980986406195,0.03579719154231209
0.10588128483450827,0.14565667248688066
1.3823325783710967,1.2956909569196164
2.257563056439249,2.5304798848726655
5.3424345328742575,5.741160884556054
0.8995839962406638,0.9389930170268133
1.3358936194968418,1.260548581276391
3.728629507552927,3.8390148887620716
0.1379050991199878,0.2758320624512572
0.05564597533522622,0.08301784125458819
0.28598006005851384,0.2111400613259155
1.116140625123278,1.0621970259914773
3.1274062358857053,2.3574400005866694
0.032508070332333834,0.048938007255223966
0.06927483489542098,0.08141606907168074
0.1586470650779375,0.11765784284489786
11.209765343102703,10.30412113274549
0.20798470256826276,0.2781395736642925
6.359377424513121,11.06238807334703
0.03687291451246567,0.021113571430293892
0.592968977225112,0.5405138365950254
0.3309032161289683,0.4029424767274307
4.121766101406932,3.6283554277512073
3.3344128983783596,3.891318453709324
8.517707220491152,8.992464237403137
0.037257671982968886,0.046204827174010206
2.176113344763087,2.1779909786514153
0.18048227668280367,0.2078769680587899
0.16256408544517936,0.2795379033837145
5.564150153729564,5.273585603897732
0.24071787516026621,0.31056385893270944
0.05953322633764143,0.061026210327641196
7.215971331928243,8.179078261975008
0.0961283155803149,0.08645162159829406
0.07325447693037798,0.06458979124921486
5.614447224766034,8.236002995670004
7.9618363346531655,11.767777404800672
0.22644849009480764,0.22453548537884988
2.8874366167672227,4.144216330777454
7.761338822661373,5.955728789875077
3.4505255165998854,5.395968666452301
6.248177975375908,7.076517780993486
0.5738425845883617,0.4301411535304311
0.025060302031685324,0.02544288081343917
1.045805569634383,1.1478353616168957
8.375797926929346,7.034153038937425
7.995668450992784,11.44294094912712
0.04344300666305214,0.05902988461716659
2.2457742415261763,2.743557700456467
9.928055462131482,9.992295463632422
5.514229133591311,4.877413499933171
0.9443910146798002,0.9758103709395872
5.2941780114654415,4.367117401081258
3.4003571904564818,3.983838925549696
0.4956773541864859,0.747277604942249
10.595484952445304,10.4877347346513
9.647280431629111,11.949308709812497
0.06425031340472447,0.047458131553716525
9.806901001827995,10.940412956165172
0.053000862552576626,0.0577005273988293
6.615617795810126,7.051148681987296
5.081493888522577,4.001245540518724
6.820813231430224,6.688606273938812
0.9106160628950913,0.7891371540190274
0.04045792768832794,0.022497372114075365
0.5443108135319532,0.4955065333782111
3.2215747649678725,2.7362607750370502
9.14338421164627,9.995668999276912
0.032854511960648626,0.03567993300631943
4.320768398991114,4.96736935052779
6.5867286798595135,6.980742880231126
0.7056791869086955,0.5885746484331527
10.899019192177809,6.571928967233321
9.067845484426373,4.962440488629427
7.061789675144546,8.656152759427982
0.22299352475775558,0.1807328266393987
1.015078889914445,0.7846110310067296
0.0630428247775389,0.06187591646815211
1.9778402130710409,2.5589193505019843
0.1863155613301206,0.15654775478553742
1.0334232080651466,1.1300447031653973
6.415592561231272,7.099344347612432
0.5057814255704046,0.7290542774104113
0.5776261487867975,0.5628718360009326
6.27582473681926,4.874698147584363
7.436530429552814,7.512751262446232
3.3837701142661656,5.547526931366793
0.14615350904451985,0.12266466796563565
0.2334923581734575,0.1726791792257548
2.4155723677004084,2.164652676377222
0.8724901146580628,0.7770916986662623
4.831261775523389,3.9783491116073306
0.48574205461856407,0.41939886800635784
0.07058084322858668,0.06836586885274268
2.478748659500249,2.514155117295143
0.05896444177760717,0.06514751949076546
0.6493707021174605,0.5929933751176558
0.037645769338682786,0.031231843491446958
0.4824674011804963,0.7207202036032835
5.104767866866774,6.908658770865838
2.759337893088544,2.2794110183802814
0.1535469906876937,0.1350166550706139
1.2981944796805172,2.1176770618369596
3.2057179884656923,2.50511716114863
7.928123597554741,10.828029070851754
2.32938427578099,3.573244834809757
4.006074894279096,4.0619831620959
0.29888742095898124,0.47921959657854507
0.7564490529115285,0.5945087466891512
3.3018425736302386,3.066219911980677
1.3981079629663133,2.0199830848380795
0.2576588463706011,0.2050947807662829
3.05069523283642,3.696114912267596
1.4382040273455692,1.383355986843114
10.94296679243561,11.047031389376889
4.875978120125398,8.383308713224263
0.166561369509467,0.259036676714098
0.024783904380832767,0.021048999792220534
0.09443819010071627,0.06489110537771998
0.3605732119520833,0.3545820771030261
0.38155913987309326,0.32605638100370504
0.17201820340548632,0.16619733464656536
1.529797877707543,1.4404398019032616
0.10224362762468127,0.08680385041018873
0.5335681793657947,0.8752358324839319
0.21789351030962187,0.17629869476866475
0.5700796955463454,0.6462164058181282
0.9161742317006586,0.7199528150343893
8.063692173893335,5.794063581790054
0.6206360926876762,0.43742091989393217
3.8192726141362905,2.950709740215925
1.7851188007067131,1.7479692810743328
0.35547985339284055,0.22520897186999958
0.20637034021327427,0.1764798392232722
4.102293225988508,5.130057377739928
1.3902016236809034,1.3595903332260342
4.655798043098343,4.912903953398658
4.853577033925062,4.997953775251361
10.638410560378004,10.654014589877695
0.19845428181856192,0.23920685025876187
0.25190491370990753,0.37533116825868584
2.6360104292832456,2.696597762999705
6.111461718903943,6.603090946643
2.6225956461577846,2.7831477464310557
0.7708115940482615,0.743033307900321
4.612772099203998,3.227382552268936
1.599421631156233,1.2560977111103813
0.016003387885836384,0.010415385011720946
0.1790479878124109,0.30841820222845734
0.044328815833224434,0.039326939074783275
0.790314525730146,0.779731928427935
0.1485842826096118,0.15520447320485975
7.184912678508295,8.9426745255762
0.026191722735595384,0.022747019916970045
1.1030673818328864,0.6721686149965543
5.741849999776006,6.100311896504391
0.038432076439231605,0.051382511122346056
1.9990975902491697,2.12632381559291
2.0640154634173564,1.7465359281846498
2.0421838549010944,2.3064353182070034
8.697906125601474,13.100389384481852
4.280340444765705,5.723265733213936
6.030635310641868,6.099529863820622
3.367250519973792,4.217775529998164
6.732232459757243,7.399694519900283
0.6166190442776904,0.7937174023084048
1.7948557889400778,2.189113363507211
0.2112450123375731,0.19616938165318198
0.692336903335869,0.7116901301838342
1.6352114485009748,1.7563888558961709
0.5814304789215125,0.4101185551599319
0.9733283055089795,1.1504503586771537
0.07742283798484888,0.07264378663718483
0.7012081612409228,0.7186159528347422
0.12787334582506418,0.12273405147497729
2.663011588160244,2.813803486381265
3.7827975396657862,3.2677231575155496
0.11057942506404453,0.14775853148500068
3.837619766212507,2.574124681551136
0.43851873125120033,0.5490381567571004
0.30329625474647426,0.31729974041819853
5.489408938263994,5.00044433592799
0.04614563852102816,0.07813747998369121
0.8408783968901469,1.2916470864280787
3.764669150764372,3.1926984424029667
0.23708217886290922,0.25837982143228977
5.639737486098793,4.466806907582545
0.5626155813013047,0.5855248351418036
5.0122018411205245,5.253237822443114
0.02423872552989822,0.02032104612228786
6.850555103874098,5.207488312081904
0.3735733047710327,0.3068649936685535
0.8832448689241503,1.4019605906044115
4.4025794110089596,4.674829889934458
0.20960957505339048,0.17464660273679758
0.04087358779246264,0.03628087543827581
3.856040306787657,5.156076812963299
0.33812264723393065,0.34538805920430826
1.3745006861722402,0.9333649992409828
8.625449142455805,7.829988854830909
0.2162152628718588,0.2194321459568728
0.231714505960972,0.24222962453407704
5.977247511172114,8.335988749537918
4.943698987382145,6.075727679640659
0.6246749254654154,0.4699520600729537
10.0504546478408,7.230963427499432
0.034271209170326715,0.07203277206775735
8.992827532049388,8.375668816962769
0.8941098707486415,1.1386190404031058
10.811565133124908,8.401967572709674
0.018871980983517986,0.01680753207560922
0.0388303328516574,0.06062700549323855
0.2655007679422966,0.9474800841140218
0.5230028118477997,0.588542994209536
0.3357017314497811,0.29759408648228985
0.09871071833602682,0.06600434748832307
9.607715425784875,17.401922189691224
2.4030995597675937,2.318482744446127
5.819441427067433,6.234364486398487
1.1293427311570807,0.7910306325214911
0.02093301850227797,0.02225241667657026
6.138603622565493,4.909056391986105
0.03148695734543395,0.044413287245570386
0.33329527747983,0.3311303773889423
1.9672823716043266,2.1155838209075375
1.5905769252162005,1.5837177371703643
0.9970067370226504,1.01742712616415
0.5589141760257716,0.7005380023803786
0.10867975277083777,0.13005107597734816
0.07885544942540325,0.13081110318767042
6.940429946101625,6.1052443072549005
7.000890671695431,7.549200614958608
0.036491473893602355,0.042417968187310015
11.254754309298884,13.803914384264262
0.1573590037977437,0.24475141330112024
0.02889381169050312,0.03218335224840501
0.057285186717887196,0.03862880868774121
0.13562100788246007,0.09346363983675719
1.4463371111056513,1.2394037552327577
3.4170119688935356,3.032166251445398
2.649482345119368,3.100402187143242
2.5826921555291675,2.0134107509710564
4.180647507623565,3.956428732374391
0.2694956910896037,0.192442644275537
0.018653810169061508,0.02124580001635954
0.30552091199001497,0.33432360926855037
2.5563719485222918,2.6427338252411285
6.1658459029618085,5.912868520969379
2.440679873983282,1.9973231418600308
4.464781260899663,3.380326196208814
1.9049166247095561,2.017411328519305
10.85521877060111,7.6771219637612536
3.9870587507808777,3.828998198113219
3.065910639818238,3.4422381366655226
0.8052100815991768,0.9051262044198289
2.5302756464790046,1.751985219594905
0.20158977042332937,0.20886596528298507
6.761652221154448,6.091378748924341
2.5432959049637502,2.3853988518415585
0.0470770591543041,0.07428595348000176
1.662489620826865,1.6027231385433915
0.30775915073250776,0.2662218816979746
3.26953780226036,3.172526533200189
0.4092136930621799,0.36225479579594283
5.464681911715296,5.599096769655561
0.3657272410474424,0.3773178650940817
0.47597326404909435,0.659450276342996
0.08031008361897299,0.08011947040868049
1.6172340374465493,1.7243372468076017
0.1125066882818799,0.08233771662689528
8.918327478309044,6.130582755270764
9.887532841582933,8.291308883197429
0.3454728611642787,0.26096747077898363
0.3010851129923409,0.3795454306387989
0.16124955805362617,0.14586184488891749
2.4660044778176724,2.8798617219457765
5.3666999028535045,4.845298955997839
0.2755819197261575,0.42080944982311214
0.991042606387791,0.9114928145993533
0.08104574352861266,0.09380551874530649
4.260244985690117,3.2163689027887106
0.5265050501386731,0.532764740188814
2.1646802004623478,2.316300499906558
0.7952539759323648,0.6878773469774517
0.09784357252249094,0.09580878991581274
