first_choice_weight,first_choice_weight_recovered
10.72469663612015,11.129046639796446
0.0952801299342655,0.15513304053112276
3.8192726141362905,4.222503441192204
3.318094433065754,4.293141235327813
0.12572876876610267,0.13045274322652348
3.4003571904564818,3.5116755637528283
0.10135067572062431,0.0958607899561363
0.025339263647669783,0.026119754346662492
0.17762321010225776,0.18917450889597312
1.3823325783710967,1.3291881851192797
0.07058084322858668,0.03985340318440919
9.607715425784875,8.747446583658025
0.4149402084517553,0.3354280267724893
0.5589141760257716,0.5475351907958891
1.358947799645131,1.3493072603784768
2.7873868375329733,2.7204050975837406
0.5265050501386731,0.5836460367911819
9.76679103175195,10.538463735960256
1.5556045620784695,1.5039912575838184
7.092404323751896,6.797887160265398
3.8931024926178623,4.452911718644368
0.38696166002711857,0.48246766940751534
0.13675907980443566,0.134789445037615
0.031152585648524477,0.02607907687300336
0.21454780104429746,0.18192669896433084
0.15229355266077452,0.1547766768032229
0.7612115710515911,0.6373317556822472
0.061267086345943945,0.05719353825688805
0.7376465080797279,0.7098789755260011
3.518374794278746,3.4765973794833194
1.915194927642854,1.535481493614447
0.9970067370226504,0.6711891081981536
0.022408621871524072,0.01699334676499372
1.0334232080651466,0.9142674242999737
0.9443910146798002,0.8961012973462488
2.1082624899879363,1.7790447151187914
0.4207333491288196,0.35709012307334964
0.8832448689241503,1.1986356790927666
4.5066546451167415,3.948039351525662
0.7517113912745976,0.6654197421835749
0.3454728611642787,0.3147486652952847
0.14736471925859737,0.1279107590218163
1.9672823716043266,2.147914529049843
0.5335681793657947,0.5637094018566136
0.48574205461856407,0.545788037269868
1.7466098404754677,1.1499049685699114
1.662489620826865,1.8034428561667901
0.4265937337785682,0.4772883268508402
0.7854006684698627,0.9818287408008962
0.13562100788246007,0.12694270906885607
0.22644849009480764,0.2757787176022348
0.0199950001487027,0.027785087145304498
2.8441979248297704,3.593612581703843
10.638410560378004,10.752873764006242
5.2941780114654415,6.537540185262726
0.17340543970113734,0.34762127641948565
0.6086499244631779,0.9094481595004028
1.0773034565689144,1.3750891556411542
9.968716384989138,10.873842483450689
1.4627182965404864,1.4313734558794362
0.6328183220570718,0.5558802984554199
1.135992424395075,1.3531521191224516
0.9733283055089795,0.9048734838151474
1.039599026153604,1.2455021921031835
1.9567715373588488,2.456166133948947
10.768057885962536,10.133432798871727
1.045805569634383,1.0619307660692265
0.20317292827971647,0.17050693834974617
0.30552091199001497,0.2959542319328926
4.180647507623565,7.025564742717465
1.671666173881121,2.107877840340803
0.11153958789345444,0.09362347732556002
0.6577812182537421,0.6935458236490866
1.4545084861415034,1.0647776572655459
6.791179041231056,8.335319570932569
6.702919446274337,5.9994200408881015
0.23708217886290922,0.20940989296486637
0.06862942173916478,0.05595571603676513
10.299028096419672,7.542944438812907
0.9330186531882076,1.2942459641592916
1.0901219930756225,1.2756028387102236
1.116140625123278,1.3834359645502994
2.3052353629171187,2.757780383699879
0.3479523211493203,0.26360308004891697
3.856040306787657,3.1003538177044994
0.10314312606422853,0.13439697413675644
0.10224362762468127,0.13344207095262753
0.12256815355752422,0.13875903307562534
0.12049808520836891,0.1468805127365955
7.9618363346531655,5.766315336346038
5.871652899016651,7.086091318026649
1.529797877707543,1.0331145504814943
3.1274062358857053,4.185272079798136
2.6360104292832456,2.5083742631902477
3.535509703612045,2.495373681744735
9.14338421164627,10.279335566771065
0.47921116531128527,0.6519628448186245
7.79445970770753,9.73796559168579
8.84434245892936,9.265891942612809
0.023439718199188758,0.018815634635807335
6.084419895880864,8.488494337941578
9.56828573103018,10.269897117868354
0.04300566456755332,0.041943662008404804
0.12679727898846857,0.16664829190762637
2.478748659500249,2.3864870621941527
3.764669150764372,2.8129652717333298
2.141964040060362,1.9801004301218805
0.6967607667252617,0.8272792344733115
2.0313404256385157,2.402256186357576
5.3666999028535045,7.297195592245437
1.0836969307026958,0.869395098619283
3.0204531428962262,2.889280324062291
7.309819392250124,8.696530862280019
0.03182431448180864,0.020256103931174243
3.433734670465317,3.4436378418908977
5.690602879421652,6.752207724561158
5.564150153729564,4.5377507879617
0.18048227668280367,0.21182379154389905
1.1293427311570807,0.9862027793639679
0.16791185993605492,0.0975013551266768
0.4890352088685525,0.48078476376835205
1.1973219077203767,0.6577336218164092
0.1125066882818799,0.15457754673325225
9.41191266509338,8.577035809026098
0.1586470650779375,0.19922391965612932
0.1485842826096118,0.15690310709036284
0.01638938127437956,0.015242628449857019
2.5563719485222918,2.631633012215069
0.04996584411910212,0.05005455683015138
10.94296679243561,7.031963362038917
0.06672316975806586,0.04769805661804301
0.07885544942540325,0.0776708168161021
1.7087956529933859,2.0278114822612268
0.1333685297953119,0.1653936687246054
10.009515987515227,13.61063289535006
4.3820066465038074,3.658043313202853
1.2397215980876097,1.4114087018645953
1.6352114485009748,1.6969695671529066
0.32852547845069086,0.38834325954527066
3.3507981877688744,3.1799788270603826
0.16388753089483118,0.1314899274673003
1.3358936194968418,1.3859444232343119
4.898465298006661,3.575920812211397
1.2469083704494348,1.2002724089196033
5.819441427067433,7.471701407832781
8.88127076787624,9.982796425358922
8.097884458496653,8.775613589795501
0.12466777264551632,0.20710062763270012
0.1068073544974591,0.08205833357282769
0.21789351030962187,0.2335889985519724
0.021907424405929354,0.014260944467222127
1.2325693774412663,1.1224060326886574
1.3512265255816807,1.3920968090758998
0.22471547419101015,0.15082896410252428
6.761652221154448,4.449786044772904
0.20476643353195226,0.2137986787598195
0.06927483489542098,0.13797605899622883
0.08792313305353597,0.011550642273785954
0.11644526889490368,0.08160484971744454
0.08404479665905995,0.09662821360500584
0.24812876940670128,0.23264623298017037
10.34095081405384,9.825256197575957
0.06547701381110976,0.09347739580131569
0.2576588463706011,0.1906747617158382
0.025060302031685324,0.051552833526506366
0.019092274063509065,0.03489179201395041
0.018223769879672756,0.01568263372648679
0.11545001610209062,0.10316617833558916
0.02423872552989822,0.016180600386163927
0.25572882636552896,0.37783579657029964
0.02215684219313242,0.0202332982215949
3.253484456594899,3.184861001848552
0.5852556660709834,0.7527998820914595
0.3357017314497811,0.33093064276112455
0.16927146294501108,0.15247604860313466
6.5867286798595135,8.806628031092178
0.04850353216422255,0.03488083960985317
0.05673437176070111,0.0658860277416086
0.6493707021174605,0.4985212362442477
0.7952539759323648,0.9765546419191999
0.06798902731929748,0.07314658604957683
0.39795808478025746,0.35410240779692675
1.4959447877501577,1.0019403211826636
0.9217606431660096,1.1614139510718369
0.09113215437170247,0.07592896958349409
0.22128258518921928,0.22533379423193833
1.0272779935638996,0.782939088696195
1.3981079629663133,1.2935397270677236
9.528990976903748,10.221737355808395
0.03463322572991344,0.02733791114982489
1.9884452297917168,1.9139894057047
0.4092136930621799,0.2859084875267558
0.38425248767293907,0.2893816656090766
1.7851188007067131,1.5374743844224108
2.8015001593688402,2.942129435682452
0.1573590037977437,0.16608416825226965
3.4170119688935356,3.127372421524721
1.20430335739498,1.1804204603945185
0.5738425845883617,0.5013482141929655
0.022919338439680005,0.018622563233632088
1.608307284727226,1.5055379206722417
1.343541845157274,1.1883776077002106
0.04477733303403025,0.04031083026362395
9.72681786224363,9.044268174231798
0.292374389098537,0.32745575397505133
0.06486124695445628,0.06498181505217099
2.1646802004623478,2.182053400516451
0.0417155901296486,0.03871667629856963
3.2374968493425778,3.9867743171776313
0.027665560601414816,0.013380266936765882
0.016195426313385303,0.01730187124037838
4.591383703319981,4.096942105892284
1.573009752255396,1.5417377265771228
2.8299055022602913,2.6810845215600545
0.1510486530029274,0.2076280726571108
6.248177975375908,6.458439441066496
5.415506245601124,4.516371599592346
0.18192612743946673,0.21934145876738081
0.11057942506404453,0.15418460869949788
5.175123469600738,4.800371393424753
3.692877834198386,3.9197966486887768
7.468492546989775,8.819567533469314
11.031305111292946,8.07327469570086
0.024783904380832767,0.028001216246422028
0.08031008361897299,0.06760532816228144
1.690145949618554,2.8697758907042368
1.7181846171960538,2.1929012484185635
1.4463371111056513,1.6879452476121437
0.05404604005034956,0.057621131722944925
0.3788815425947548,0.3352876173385772
0.7192350558654773,0.8266240328859693
0.0470770591543041,0.03174391785617516
1.0646107759346266,1.0175135831185254
0.16256408544517936,0.259296310856492
0.17064022766061315,0.15862159184412372
0.7708115940482615,0.7643244439909239
2.3537436352020458,2.5986527013701397
2.93122170362731,2.90350844091902
0.5443108135319532,0.5416157189661693
0.18929059914245244,0.11054035761467562
9.296035555290077,8.578481839584462
9.334528402778181,9.291033499440802
0.46320335564120646,0.8723368092830687
7.184912678508295,6.155051383715201
3.9304610556212336,4.218420365327825
0.174801986268488,0.3384534416490806
0.018437745232096063,0.018817508808849977
4.34110139035564,3.228715578798495
0.39242777583378047,0.2373557727412411
0.8995839962406638,0.9141138685697109
0.35295574643790445,0.298049923028346
0.4727536147126779,0.5620882023024361
0.1077401640810887,0.16270669654652498
3.874534470516948,4.718323481985688
3.1119368211068172,3.32841192441396
0.314556019675143,0.18969596147930926
8.34063017631262,8.445891617008131
3.675109409703131,3.265995976178981
8.235864361988584,10.17662571573068
6.111461718903943,5.7779670780487296
0.765999049914725,0.5581647869993278
0.06609764451677588,0.05162879758506074
0.04045792768832794,0.028485176421762168
0.5968572848857022,0.633762009222663
5.589251541699016,7.029854857368778
0.1379050991199878,0.16362046384071285
1.8844978792338805,1.4400682325604477
0.28809842149142684,0.36869202942734747
4.2202898674441265,4.544777054940709
2.5302756464790046,2.278964425506868
0.03148695734543395,0.030492675588167855
3.6222310309824635,3.83691712704206
0.2755819197261575,0.24202276125750877
2.9755586952138118,2.5152567809921202
0.92737541198194,1.5712609768460517
0.024510051807820402,0.0341424430418639
7.404682380921611,7.837000916252596
0.4824674011804963,0.47305773456179273
2.341537558312602,1.9498870877803853
5.614447224766034,5.612399731109723
3.26953780226036,3.187009462821515
6.415592561231272,11.763401349200233
1.7948557889400778,1.4858349806360232
6.64461242337524,5.231141555569654
0.10867975277083777,0.09034103417642428
0.2425530727148392,0.32385653098112593
0.028582570700301013,0.033424642728229585
0.9616659959821843,1.1009386676275745
0.18337959101106435,0.23734643679796572
0.14495060613413158,0.1223750076402807
10.0504546478408,14.699095082313278
5.318260661151863,6.35094535126751
0.038037229732936474,0.04185005037333649
3.9492520697780997,3.4003537799308488
9.067845484426373,12.234513387449962
0.06735362036656684,0.056967976342511856
0.15607966918247707,0.1374128527632428
9.450804812495646,10.271492518813197
0.016783101972092495,0.025294939465155614
0.3238126995653171,0.3325368156820794
0.07813640764012002,0.07792112985637191
0.02166035075144473,0.017757191852241047
1.3902016236809034,1.0960820078899995
0.22994794882786104,0.29284733720134637
2.1194468809459406,2.460814346869399
6.529265753915081,6.526103713325743
1.320705978945131,1.5631934612686016
2.9607180334513505,2.3094102477144096
3.569988201077396,3.1485052930410022
1.2613861043218275,0.9660173615051861
5.977247511172114,4.190982866567549
1.3131662882789772,2.317633863355052
0.6879364713647768,0.8515039588480222
2.8156729807766827,3.320738447902645
0.5023945087274682,0.38870827494841675
3.710717790085232,3.420939113054746
10.42522296671111,10.807386073633054
8.063692173893335,6.3960975999409495
11.299893639530389,8.313675317235422
0.08104574352861266,0.09181033137804999
8.770869621531634,10.574374232670454
2.649482345119368,4.299143602899309
0.022662781300283732,0.02949292779482503
0.8671537999041482,0.7874103426590132
0.019314705892542236,0.022113029580074932
2.086041215536023,2.0859986061568847
5.741849999776006,5.835399123808228
0.02317831135145161,0.023991560993032377
2.4030995597675937,2.7431848576378313
4.764828337388314,3.769388819631223
2.4155723677004084,1.8401146736251826
0.5891018016129582,0.4289519650144183
4.044333983162884,5.721318899969178
3.1429396795971076,3.6000269194644434
1.1903742173997436,0.9378547879959894
0.026773199626554584,0.04713270179366149
0.8305557198581776,0.8301456657003234
0.04388404875166619,0.03128289696821898
0.8778537670232271,0.8642757031654262
0.06185430646598474,0.06365068049973421
0.1863155613301206,0.22692114011410233
2.0097974633771027,1.455945628585319
0.5626155813013047,0.5879205104496857
11.345183735571224,13.005127426823353
1.1697323972277422,1.5788018993243207
0.2838746946622176,0.15809139703732705
0.2615553168149273,0.2703673618226314
0.09032089413447389,0.1049173917364899
0.19382731564054329,0.18682915512350073
1.925519404356999,2.1398685205402925
0.37094251745790013,0.34466431338609893
8.201187088272558,8.574136643329425
2.60923780174421,2.5591751842036077
0.20960957505339048,0.22160829881494884
1.8946843302080802,2.1910133561206693
0.050960982791160514,0.04789293992504556
0.5776261487867975,0.6530115663112502
2.0640154634173564,2.346903870626293
0.20798470256826276,0.2600800370398708
7.372948075185582,8.680815001323943
1.5469623361820568,1.3568819242912435
4.006074894279096,3.5069397139922316
0.2735405812810474,0.20475618645362845
0.6126236861347095,0.43985317916010325
0.31227663796060545,0.47894064266291375
4.831261775523389,3.34657818486425
0.028274128618645603,0.04301939388310237
0.28178226144011914,0.27007211542685383
0.38155913987309326,0.5855637193631005
0.01953929304995884,0.019896225185100425
0.13004832029193836,0.1174296848049181
0.26352188917088126,0.25777661565210835
10.899019192177809,14.541571335783859
2.28129543961035,3.5399386371555526
0.8513077672000066,1.1884005471688384
0.40637522768167467,0.4926059937418083
10.811565133124908,7.4348139523326005
8.270663738640023,12.032455665669255
0.9050860224067604,0.68964872862311
4.677436106217297,3.4953977349856316
0.09871071833602682,0.05678405984460563
0.32616199574650134,0.29967970617174183
1.290762088331492,1.1421310685869512
2.8874366167672227,3.415239951998517
0.3605732119520833,0.32963788804055844
1.2113186975276264,1.0058134775303487
0.7330072367798462,1.025717656606332
0.037257671982968886,0.050169073358810226
7.861054912879664,9.193729397487127
1.487579786888351,1.4314376373063802
2.6765983533961157,2.436627979089996
1.2833651906572077,1.4900892298990829
7.532760295423687,5.4614345126536366
0.1344908392020238,0.07235606008522642
6.220632781627462,4.546101737410138
0.06364418276388947,0.048482274402822496
0.6046976657720673,0.4342631762380743
6.27582473681926,9.568488142991962
0.46636874249134747,0.6669813766406466
4.92103883205916,6.106306557444792
1.0211632612072672,0.9021963378705313
0.02045952992525599,0.02408410283711764
1.156137594074655,1.4051459310156882
4.853577033925062,5.715877365952409
0.11446186208281646,0.06476860174713348
0.271511859221258,0.42841523163057976
0.02920787187108188,0.028768068138533123
1.009024758965709,0.9973733863400381
0.3631426067299923,0.4485356782209239
1.8743571073261087,1.9553154514477389
0.9106160628950913,1.1955435283923181
0.11845723393171971,0.17772111860710696
5.246285276445466,5.229027371441667
0.032854511960648626,0.02825691874207433
7.894529902468319,7.010782014781196
0.6166190442776904,0.5495045679047741
0.28598006005851384,0.2489365725483267
0.0630428247775389,0.06095776486503821
0.04522962560728709,0.1206172472857198
0.3735733047710327,0.4338711433853493
0.40074749954363453,0.4703537614428805
5.793481135512768,5.402928980902385
0.43252198538508313,0.8198131492485838
0.04754861185927004,0.11381139277931003
1.0030007480016871,1.1574411289286373
2.569503968199162,1.4967854918282353
6.940429946101625,6.04806362380496
1.564286984293426,1.9979370777867544
0.01738844176411285,0.029780498779839296
0.8203388611272474,0.7663945652687177
1.6172340374465493,1.423745972408838
5.665122609502764,5.522341640552472
0.44458460301842095,0.42993251376059954
11.209765343102703,11.466748313494524
5.440047773949165,5.09681833798628
10.383015642443091,11.723883801126362
4.063577408614901,4.593327470467012
0.231714505960972,0.2283380134800925
0.03499842343152107,0.03071023108379418
1.0709414463113447,1.2483219585126206
3.2057179884656923,2.9144724462594263
0.06425031340472447,0.07134455802634164
0.4538144141808387,0.7190932121978068
8.166631574506473,10.72449522546408
4.240228208800377,4.119312107549453
0.14615350904451985,0.12349212305492194
2.2223504674068812,2.3637009387985235
2.7454018719963647,2.8694311227762905
0.05840019295258598,0.047357418265878706
4.809032081645183,3.7253087120714135
4.141315944600372,3.4717054411766908
1.1095879587875026,1.1551149278360666
0.4923469474553863,0.5460435454043226
4.527713741803262,3.019405700534298
2.2694033958013606,1.4989524231786184
1.8642618504668005,1.4866492408525045
9.686981119786415,9.82299143186897
2.020545018560918,2.5012620096048366
0.5371292445062864,0.6410251929374692
2.053075477093966,1.9299148735377007
0.3191563942011292,0.289008754911843
1.8144625821708922,2.050768054155922
1.4140330889242347,1.3536176040509849
0.08178701057191075,0.0795143845448577
5.391057047937299,5.97979263374324
0.5057814255704046,0.75185231139868
0.038432076439231605,0.046423159389472286
7.565066581745205,5.79028671760203
0.7564490529115285,0.6299660382174993
3.3344128983783596,3.8607944560116167
0.3430081422718703,0.3095035445294165
1.6994494825279836,1.4191825689379882
0.12361424829388937,0.10276162583365155
2.6225956461577846,2.9966895639475744
10.510066647290461,11.033077444943139
1.844207228031428,1.8180350026596146
5.081493888522577,3.8174642801333696
8.517707220491152,7.674450109721606
5.151582386474706,5.745167008228879
7.000890671695431,8.331451336568389
4.082897075736152,3.5761952822894623
0.6535646860655374,0.695124874010998
0.02889381169050312,0.01298793677542718
1.5905769252162005,1.7106836113505395
0.6835593714212247,0.7684918720947339
0.032508070332333834,0.06174326763135573
0.01658526803989638,0.019114794659345378
7.695448819325679,5.496912712747027
2.440679873983282,1.8832801010627664
0.8724901146580628,0.6767345927451558
2.491547678358848,2.175050472933137
0.2655007679422966,0.29731078968870284
8.553495855209999,9.905130841801782
4.4025794110089596,3.9891533272648876
